scope_total_x,pred,GS-score,Unnamed: 0,X.1,Country,year,ISIN,X,scope1,scope2,scope3,scope_total_y,CURRENCY,Rev,Emp,TA,NPPE,INTAN,Debt_comm_eq,Capex,PPEG,Dprc,Accr,S_pillar,E_pillar,G_pillar,NCFOA,Debt_TotCap,GMAR,OIBD,OI,NS_WC,iso,FuelInten,Income.group,CO2_imp,ggroup,gind,gsector,gsubind,naics,naicsh
13.422202749501674,13.47157324199878,0.0506095215882734,4840,4840,POLAND,2019,PLSTLPD00017,5435,,,,674821.0,PZ,3816269.0,6499.0,4306560.0,2052279.0,207326.0,11.25,243261.0,3890291.0,167780.0,,39.91,39.3,23.02,356377.0,9.76,12.38,364629.0,163612.0,3.1,PL,  31.8,High income,National,1510.0,151040.0,15.0,15104050.0,331110.0,331112.0
11.94917839323071,11.958816076917909,0.009684275720093694,4854,4854,POLAND,2019,PLEURCH00011,5353,24110.5,130579.0,24110.5,154690.0,PZ,24852241.0,22497.0,7762103.0,2567232.0,2173907.0,278.01,147539.0,3992208.0,492646.0,,31.45,47.13,85.99,598287.0,72.13,13.05,728666.0,179109.0,-10.4,PL,  31.8,High income,National,3010.0,301010.0,30.0,30101030.0,445110.0,445110.0
16.666673602635157,16.641807662939353,0.0,4858,4858,POLAND,2020,PLPKN0000018,5424,,,,17307900.0,PZ,86180000.0,32792.0,83140000.0,54639000.0,2534000.0,36.24,4450000.0,108854000.0,4389000.0,,47.57,68.84,77.37,6983000.0,26.24,11.06,3953000.0,-584000.0,50.96,PL,  32.1,High income,National,1010.0,101020.0,10.0,10102030.0,324110.0,324110.0
6.155006702931103,6.189125008170504,0.034707010748073246,4860,4860,POLAND,2020,PLFAMUR00012,5357,,,,471.07,PZ,1139000.0,2969.0,2453000.0,441000.0,185000.0,28.01,248000.0,1073000.0,163000.0,,65.16,49.15,58.2,633000.0,22.17,33.98,386000.0,209000.0,0.82,PL,  32.1,High income,National,2010.0,201060.0,20.0,20106010.0,333131.0,333313.0
15.372159320935156,15.424426874716655,0.05365761488294171,4864,4864,POLAND,2020,PLZATRM00012,5464,,,,4742900.0,PZ,10524527.0,15668.0,18113025.0,11407794.0,1358993.0,53.73,1049703.0,17375492.0,711861.0,9563.0,26.19,25.46,65.98,2576541.0,32.24,19.63,1183635.0,417847.0,21.85,PL,  32.1,High income,National,1510.0,151010.0,15.0,15101030.0,3253.0,325.0
14.864039346464397,14.88114449064698,0.01725227486134481,4865,4865,POLAND,2020,PLENERG00022,5349,1767440.0,1086020.0,,2853450.0,PZ,12553000.0,9731.0,19461000.0,15472000.0,253000.0,76.72,1675000.0,26183000.0,1044000.0,,29.31,41.98,29.55,1571000.0,43.51,12.32,1915000.0,875000.0,-19.28,PL,  32.1,High income,National,5510.0,551010.0,55.0,55101010.0,22111.0,221119.0
16.414672323908714,16.420613858776782,0.005959220796198767,4874,4874,POLAND,2013,PLPKN0000018,5417,,,,13452457.0,PZ,113853000.0,21565.0,51493000.0,25294000.0,1060000.0,29.35,2446497.0,55496000.0,2074000.0,,41.09,55.59,58.1,5356000.0,21.66,5.16,2282000.0,112000.0,13.15,PL,  26.5,High income,National,1010.0,101020.0,10.0,10102030.0,324110.0,324110.0
15.014544184609623,15.0702913052062,0.05733027287806204,4879,4879,POLAND,2014,PLENERG00022,5343,3316910.0,,,3316910.0,PZ,10590595.0,8543.0,17871087.0,12315221.0,536137.0,67.56,1626802.0,17773801.0,779073.0,,26.61,25.59,33.16,1711258.0,40.21,20.53,2320378.0,1459659.0,4.13,PL,  25.3,High income,National,5510.0,551010.0,55.0,55101010.0,22111.0,221119.0
11.944565014047855,11.89328651066082,0.0,4883,4883,POLAND,2020,PLLPP0000011,5390,4866.0,149112.0,1525370.0,153978.0,PZ,9137763.0,17857.0,9471067.0,5312623.0,413340.0,108.66,1003794.0,7676122.0,1093784.0,-9897.0,59.36,65.73,54.84,1712837.0,52.08,51.98,1847663.0,838016.0,17.05,PL,  32.1,High income,National,2520.0,252030.0,25.0,25203010.0,315.0,315.0
16.58154660826514,16.55298675450359,0.0,4887,4887,POLAND,2019,PLPKN0000018,5423,,,,15895500.0,PZ,111203000.0,21826.0,71151000.0,36315000.0,1600000.0,23.9,4454000.0,85800000.0,3387000.0,,43.4,65.99,74.81,9145000.0,19.29,12.5,8699000.0,5202000.0,8.15,PL,  31.8,High income,National,1010.0,101020.0,10.0,10102030.0,324110.0,324110.0
11.134104235226259,11.194493366793202,0.06224982106842057,4888,4888,POLAND,2019,PLCCC0000016,5329,4492.4,63974.4,,68466.8,PZ,5844700.0,15618.0,7033400.0,3366600.0,544300.0,373.52,438700.0,5085600.0,194800.0,,82.19,77.26,41.66,909700.0,76.76,37.16,811300.0,95000.0,-232.86,PL,  31.8,High income,National,2520.0,252030.0,25.0,25203020.0,3162.0,3162.0
15.563810877878522,15.542727055175586,0.0,4889,4889,POLAND,2019,PLZATRM00012,5463,,,,5744830.0,PZ,11307915.0,15609.0,15381617.0,8994826.0,1293660.0,45.18,1097209.0,14260652.0,705930.0,386641.0,26.92,23.26,59.87,1951836.0,29.24,20.51,1445551.0,634265.0,8.86,PL,  31.8,High income,National,1510.0,151010.0,15.0,15101030.0,3253.0,325.0
15.011621538986061,15.050945200384202,0.04010707168598063,4898,4898,POLAND,2019,PLENERG00022,5348,2194420.0,1112810.0,,3307230.0,PZ,12172000.0,9957.0,20705000.0,15109000.0,234000.0,82.79,1638000.0,24698000.0,1079000.0,,33.04,52.7,58.01,929000.0,45.26,13.6,2001000.0,928000.0,-122.95,PL,  31.8,High income,National,5510.0,551010.0,55.0,55101010.0,22111.0,221119.0
11.92331177739746,11.929271393294025,0.005977409737973329,4906,4906,POLAND,2020,PLEURCH00011,5354,22586.6,128154.0,,150740.0,PZ,25411042.0,21312.0,7920592.0,2516501.0,2394725.0,290.03,153503.0,4435773.0,494296.0,,40.03,46.95,79.47,464755.0,73.01,13.25,719062.0,165551.0,-13.05,PL,  32.1,High income,National,3010.0,301010.0,30.0,30101030.0,445110.0,445110.0
6.255020409033453,6.319050938047141,0.06612494600775452,4907,4907,POLAND,2019,PLFAMUR00012,5356,,,,520.62,PZ,2165000.0,4636.0,2904000.0,598000.0,198000.0,52.79,176477.0,1322000.0,182000.0,,61.56,44.48,45.08,500000.0,35.23,27.71,456000.0,272000.0,1.89,PL,  31.8,High income,National,2010.0,201060.0,20.0,20106010.0,333131.0,333313.0
16.537397915854505,16.493132044701888,0.0,4973,4973,PORTUGAL,2019,PTEDP0AM0009,5506,14363000.0,846000.0,11730000.0,15209000.0,E,14333009.0,11660.0,41277600.0,20504725.0,6343685.0,196.34,1708627.0,38433035.0,1765619.0,,93.97,78.92,53.17,1746948.0,56.85,19.45,2953575.0,1491620.0,-32.96,PT,  11.9,High income,National,5510.0,551010.0,55.0,55101010.0,2211.0,2211.0
16.108550238114788,16.10657660982672,0.0,4988,4988,PORTUGAL,2020,PTEDP0AM0009,5507,9311000.0,594000.0,11572000.0,9905000.0,E,12448205.0,11610.0,41807240.0,21193414.0,7304538.0,182.82,2351675.0,40390544.0,1631831.0,,94.12,79.41,46.7,1956483.0,56.31,19.4,2790678.0,1159946.0,27.52,PT,  11.6,High income,National,5510.0,551010.0,55.0,55101010.0,2211.0,2211.0
11.297042988134223,11.272230200625907,0.0,5026,5026,SLOVENIA,2019,SI0031102120,6300,33332.0,47251.0,,80583.0,E,1493409.0,11696.0,2135793.0,862848.0,109082.0,0.78,86259.0,2145408.0,104160.0,,67.14,50.47,50.0,350645.0,0.77,56.74,382833.0,271591.0,1.9,SI,  1.7,High income,National,3520.0,352020.0,35.0,35202010.0,325412.0,325412.0
11.289181733583986,11.267692945306512,0.0,5027,5027,SLOVENIA,2018,SI0031102120,6299,34242.0,45710.0,,79952.0,E,1331858.0,11390.0,1944693.0,839448.0,110329.0,0.0,106507.0,2034861.0,103273.0,,66.09,46.63,50.0,290740.0,0.0,57.87,333724.0,223130.0,2.04,SI,  1.7,High income,National,3520.0,352020.0,35.0,35202010.0,325412.0,325412.0
11.294968440343318,11.317075216203767,0.022352941257664564,5029,5029,SLOVENIA,2020,SI0031102120,6301,34709.0,45707.0,,80416.0,E,1534941.0,11677.0,2186573.0,807824.0,107371.0,0.68,104502.0,2156789.0,104599.0,,65.51,49.45,50.0,363231.0,0.67,59.37,495730.0,384042.0,1.64,SI,  1.7,High income,National,3520.0,352020.0,35.0,35202010.0,325412.0,325412.0
16.35121958099109,16.308614778388844,0.0,5030,5030,SPAIN,2008,ES0116870314,1834,12625374.36,,4426.93,12625379.36,E,13544000.0,6757.0,18490000.0,9988000.0,1617000.0,89.04,1135000.0,14680000.0,622000.0,,90.73,52.71,28.86,2054000.0,44.8,15.79,2425000.0,1699000.0,-12.23,ES,  80.9,High income,National,5510.0,551020.0,55.0,55102010.0,221210.0,221210.0
13.8954901867253,13.939391832304443,0.044879581308322994,5032,5032,SPAIN,2008,ES0118900010,1868,,,,1083265.0,E,14126000.0,108597.0,45919000.0,24765000.0,5465000.0,1723.93,2982000.0,30739000.0,1302000.0,,81.73,49.36,35.09,103000.0,87.47,37.63,2718000.0,1530000.0,-1412.6,ES,  80.9,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
11.090790585045424,11.047498099902324,0.0,5036,5036,SPAIN,2008,ES0143416115,2010,20224.53,45340.03,,65564.56,E,3646175.0,7114.0,4618097.0,331219.0,447473.0,31.01,58236.0,563702.0,287755.0,,81.34,64.23,66.59,423797.0,23.59,18.9,295206.0,203175.0,3.19,ES,  80.9,High income,National,2010.0,201040.0,20.0,20104020.0,333611.0,333611.0
17.16492329647667,17.168349874316803,0.0034324552692200382,5037,5037,SPAIN,2008,ES0173516115,2144,26466000.0,2020000.0,171800000.0,28486000.0,E,57740000.0,36302.0,47966000.0,25737000.0,4079000.0,44.34,4428000.0,59065000.0,3091000.0,,89.85,91.44,58.67,6076000.0,26.36,10.9,4750000.0,1659000.0,15.07,ES,  80.9,High income,National,1010.0,101020.0,10.0,10102010.0,324110.0,324110.0
8.826599572962177,8.837549728948888,0.011010328376565735,5039,5039,SPAIN,2008,ES0152503035,2049,342.25,6470.83,2926.5,6813.08,E,938792.0,1163.0,801248.0,53628.0,196228.0,13.11,9170.0,165239.0,6048.0,,75.74,56.0,65.17,517044.0,11.28,53.33,530717.0,343844.0,36.39,ES,  80.9,High income,National,5020.0,502010.0,50.0,50201020.0,515120.0,515120.0
9.744374580879056,9.754981838920392,0.010663714442211833,5040,5040,SPAIN,2008,ES0171743901,2106,2340.0,14718.0,,17058.0,E,3643282.0,13701.0,6808611.0,397932.0,4690327.0,443.78,212597.0,1195207.0,250151.0,,60.31,46.83,45.67,321742.0,80.32,10.76,539060.0,340125.0,-1.46,ES,  80.9,High income,National,5020.0,502010.0,50.0,50201040.0,511130.0,515210.0
10.5774519136793,10.61582528309631,0.03911913576437945,5042,5042,SPAIN,2008,ES0171996087,2119,11270.0,27970.0,583.0,39240.0,E,814311.0,5505.0,1145942.0,301009.0,216323.0,100.26,54531.0,462448.0,24176.0,,36.02,43.67,14.5,73409.0,50.0,45.57,235267.0,202011.0,2.63,ES,  80.9,High income,National,3520.0,352010.0,35.0,35201010.0,325414.0,325414.0
14.060024135014677,14.084586617548108,0.02486662536984878,5043,5043,SPAIN,2008,ES0125220311,1911,,,,1277000.0,E,12665301.0,41448.0,37442259.0,17243159.0,7808043.0,478.61,2159640.0,26401778.0,1315907.0,,85.77,84.13,62.34,1193873.0,76.27,3.12,1013667.0,29985.0,10.98,ES,  80.9,High income,National,5510.0,551010.0,55.0,55101010.0,237.0,237.0
17.534373724032836,17.538322779874388,0.003956863636995594,5047,5047,SPAIN,2008,ES0144580Y14,2023,,,54590.0,41217510.0,E,25196172.0,28096.0,82594132.0,43348459.0,17870597.0,139.32,5014146.0,66509929.0,1804494.0,,84.66,89.68,84.32,6197325.0,55.87,17.24,5435867.0,3411176.0,-3.65,ES,  80.9,High income,National,5510.0,551010.0,55.0,55101010.0,2211.0,2211.0
17.808763258625103,17.789532900910647,0.0,5049,5049,SPAIN,2008,ES0130670112,1945,,,,54231000.0,E,21728000.0,27581.0,56388000.0,31528000.0,3236000.0,110.45,3876000.0,59085000.0,1669000.0,,87.29,96.79,85.32,5329000.0,43.85,28.18,5787000.0,4177000.0,4.89,ES,  80.9,High income,National,5510.0,551010.0,55.0,55101010.0,22111.0,22111.0
9.893588720356881,9.897975502239133,0.004396417895102642,5050,5050,SPAIN,2009,ES0109067019,1743,1310.0,18493.0,3557.0,19803.0,E,2461383.0,7751.0,5513222.0,313776.0,3919964.0,-1540.04,120542.0,345699.0,86926.0,,40.27,59.98,20.12,708153.0,106.85,63.06,896044.0,578856.0,13.1,ES,  72.2,High income,National,4510.0,451020.0,45.0,45102020.0,5415.0,5415.0
17.696868149081535,17.701727302029564,0.004870977776841169,5054,5054,SPAIN,2009,ES0144580Y14,2024,39986000.0,8504000.0,32856000.0,48490000.0,E,24558941.0,32711.0,84225211.0,46630084.0,18042277.0,114.34,6853919.0,71892917.0,2176282.0,,88.13,95.3,83.01,4994909.0,51.2,18.11,6224975.0,3793694.0,18.2,ES,  72.2,High income,National,5510.0,551010.0,55.0,55101010.0,2211.0,2211.0
10.751606504306949,10.732026099946996,0.0,5055,5055,SPAIN,2009,ES0143416115,2011,12983.0,33722.0,,46705.0,E,3187085.0,6721.0,4718930.0,417412.0,539803.0,70.09,118355.0,698369.0,217437.0,,78.08,71.51,60.98,70886.0,41.13,15.62,233912.0,134419.0,3.03,ES,  72.2,High income,National,2010.0,201040.0,20.0,20104020.0,333611.0,333611.0
17.091560352106992,17.07224300269985,0.0,5057,5057,SPAIN,2009,ES0173516115,2145,24701000.0,1770000.0,148780000.0,26471000.0,E,47277000.0,41014.0,56062000.0,31900000.0,6818000.0,85.92,4914000.0,66911000.0,3467000.0,,92.95,91.68,62.43,3989000.0,40.44,9.6,5348000.0,1728000.0,17.01,ES,  72.2,High income,National,1010.0,101020.0,10.0,10102010.0,324110.0,324110.0
15.91069884137657,15.873937554747743,0.0,5058,5058,SPAIN,2009,ES0167050915,2087,8070259.0,56712.0,4570.0,8126971.0,E,15605930.0,142085.0,30981044.0,993988.0,1575238.0,329.73,1548879.0,2891208.0,365106.0,,80.79,78.02,16.54,1652244.0,75.19,15.7,1011667.0,646561.0,474.55,ES,  72.2,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
17.65141214407522,17.67891378857018,0.027883305454779524,5063,5063,SPAIN,2009,ES0130670112,1946,45267968.0,1067216.0,285885.0,46335184.0,E,24433000.0,26770.0,58151000.0,35059000.0,3840000.0,143.51,4157000.0,64703000.0,1882000.0,,91.42,98.17,86.78,4967000.0,47.17,25.65,5969000.0,4087000.0,182.34,ES,  72.2,High income,National,5510.0,551010.0,55.0,55101010.0,22111.0,22111.0
10.966023512621547,10.93589409758957,0.0,5065,5065,SPAIN,2009,ES0171996087,2120,31636.0,26238.0,,57874.0,E,913186.0,5884.0,1623782.0,371705.0,243385.0,148.66,130291.0,557411.0,30071.0,,29.21,43.95,36.31,88180.0,59.27,44.18,264598.0,225044.0,1.29,ES,  72.2,High income,National,3520.0,352010.0,35.0,35201010.0,325414.0,325414.0
10.441325048548917,10.45709178089628,0.015891683096433355,5066,5066,SPAIN,2009,ES0118594417,1856,1925.0,32321.0,10808.0,34246.0,E,2513247.0,25271.0,2458260.0,140375.0,573825.0,21.61,29095.0,312598.0,25217.0,,89.03,80.88,71.91,188895.0,16.6,66.05,318488.0,276449.0,6.5,ES,  72.2,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
13.924517417622253,13.921129338511973,0.0,5068,5068,SPAIN,2009,ES0125220311,1912,977054.0,138116.0,,1115170.0,E,6512305.0,33112.0,19860474.0,10845038.0,1595741.0,151.6,3108638.0,13253276.0,668289.0,,88.83,84.72,65.47,207121.0,58.32,-6.36,-139822.0,-655947.0,6.71,ES,  72.2,High income,National,5510.0,551010.0,55.0,55101010.0,237.0,237.0
8.801451409161286,8.75950880389586,0.0,5069,5069,SPAIN,2009,ES0152503035,2050,281.55,6362.33,2225.69,6643.88,E,633555.0,1107.0,625875.0,48533.0,198488.0,55.8,6590.0,161817.0,7202.0,,69.84,59.06,41.12,235737.0,36.23,32.09,268733.0,100076.0,-5.28,ES,  72.2,High income,National,5020.0,502010.0,50.0,50201020.0,515120.0,515120.0
16.98968696414285,16.962550355690325,0.0,5073,5073,SPAIN,2008,ES0167050915,2086,,,,23907122.0,E,16009990.0,138936.0,50703969.0,1352132.0,1466906.0,403.3,3024011.0,3149936.0,340247.0,,83.54,74.65,24.23,1060467.0,57.92,16.33,1051429.0,711182.0,2.52,ES,  80.9,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
11.457021558024994,11.436142615818891,0.0,5076,5076,SPAIN,2008,ES0161560018,2068,,,,94563.0,E,1460108.0,15174.0,3241264.0,2402489.0,244712.0,112.75,178204.0,3414293.0,124172.0,,77.32,89.42,25.29,115891.0,47.73,39.6,215481.0,91309.0,-10.81,ES,  80.9,High income,National,2530.0,253010.0,25.0,25301020.0,721110.0,721110.0
14.49036748701103,14.453268132504192,0.0,5083,5083,SPAIN,2009,ES0118900010,1869,1453176.0,510576.0,2768362.0,1963752.0,E,12095000.0,100059.0,42506000.0,24980000.0,6997000.0,847.2,2892000.0,31942000.0,1196000.0,,94.63,55.93,72.28,1177000.0,84.74,38.25,2509000.0,1500000.0,-7.77,ES,  72.2,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
11.599525090535208,11.597108980640225,0.0,5087,5087,SPAIN,2009,ES0161560018,2069,10903.0,98143.0,231.0,109046.0,E,1209750.0,13907.0,3430653.0,2386093.0,242375.0,113.2,114684.0,3561853.0,124810.0,,78.89,90.12,30.15,16508.0,48.83,33.02,75470.0,-49340.0,-8.29,ES,  72.2,High income,National,2530.0,253010.0,25.0,25301020.0,721110.0,721110.0
17.27214264651453,17.22886261441587,0.0,5088,5088,SPAIN,2009,ES0116870314,1835,30800000.0,910000.0,19126850.0,31710000.0,E,14879000.0,18314.0,44411000.0,24683000.0,10324000.0,205.5,1088000.0,29418000.0,1244000.0,,86.57,57.24,15.91,2594000.0,63.66,19.23,3643000.0,2228000.0,29.46,ES,  72.2,High income,National,5510.0,551020.0,55.0,55102010.0,221210.0,221210.0
17.638374427072602,17.63750375439886,0.0,5090,5090,SPAIN,2010,ES0144580Y14,2025,39499000.0,6236000.0,23495000.0,45735000.0,E,30431034.0,31344.0,90213220.0,50202245.0,18222861.0,107.76,4927984.0,76644245.0,2278253.0,,86.58,93.13,63.48,6428164.0,49.74,16.63,6821280.0,4115114.0,68.71,ES,  71.7,High income,National,5510.0,551010.0,55.0,55101010.0,2211.0,2211.0
13.876671506520044,13.861517937361146,0.0,5091,5091,SPAIN,2010,ES0125220311,1913,928526.0,134544.0,117110.0,1063070.0,E,6263027.0,31687.0,19786854.0,10174946.0,1711076.0,146.49,4340538.0,12871542.0,715679.0,,92.46,84.03,66.53,1244538.0,57.56,0.21,415967.0,-215981.0,-12.21,ES,  71.7,High income,National,5510.0,551010.0,55.0,55101010.0,237.0,237.0
8.80137614910011,8.801678023415246,0.00030191988377243067,5094,5094,SPAIN,2010,ES0152503035,2051,185.56,6457.82,1832.32,6643.38,E,837801.0,1581.0,1826862.0,49177.0,807651.0,10.23,3267.0,161761.0,7967.0,,74.3,63.25,38.93,368952.0,9.5,42.56,354670.0,202181.0,-9.66,ES,  71.7,High income,National,5020.0,502010.0,50.0,50201020.0,515120.0,515120.0
14.426574199770887,14.447161220199392,0.02080039486605235,5096,5096,SPAIN,2010,ES0118900010,1870,1377060.0,465328.0,2571370.0,1842390.0,E,12169000.0,101416.0,41219000.0,22064000.0,5129000.0,443.61,1754000.0,29833000.0,1175000.0,,97.47,58.19,71.15,1206000.0,77.66,38.33,2497000.0,1497000.0,-18.19,ES,  71.7,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
10.423916912444813,10.421935603810239,0.0,5101,5101,SPAIN,2010,ES0118594417,1857,3428.0,30227.0,10476.0,33655.0,E,2557042.0,27339.0,2925614.0,142962.0,676199.0,40.79,28764.0,337313.0,26831.0,,84.32,77.05,63.99,96358.0,27.48,65.3,285386.0,243315.0,5.48,ES,  71.7,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
10.967887896534048,10.93474025697813,0.0,5102,5102,SPAIN,2010,ES0143416115,2012,17929.0,40053.0,,57982.0,E,2735645.0,6918.0,4717257.0,427749.0,554060.0,50.15,79271.0,816515.0,69865.0,,86.68,79.81,56.67,687328.0,33.33,19.7,193311.0,90777.0,2.36,ES,  71.7,High income,National,2010.0,201040.0,20.0,20104020.0,333611.0,333611.0
14.561192312205772,14.60817503858125,0.0481039043699839,5103,5103,SPAIN,2010,ES0167050915,2088,1998929.0,108949.0,5063.25,2107878.0,E,15379664.0,141429.0,33360572.0,1218161.0,1613732.0,334.04,1719353.0,2703027.0,404674.0,,84.59,65.87,27.24,1376470.0,75.57,15.45,1139961.0,735287.0,-19.68,ES,  71.7,High income,National,2010.0,201030.0,20.0,20103010.0,237.0,237.0
16.999024786499795,16.948929068189763,0.0,5109,5109,SPAIN,2011,ES0116870314,1837,23177910.0,953498.0,109503526.0,24131408.0,E,21076000.0,16202.0,45527000.0,22744000.0,11080000.0,163.63,1545000.0,29878000.0,1397000.0,,90.44,74.64,47.27,2141000.0,58.71,14.18,4131000.0,2381000.0,9.38,ES,  66.6,High income,National,5510.0,551020.0,55.0,55102010.0,221210.0,221210.0
11.775589684446718,11.757861240790593,0.0,5111,5111,SPAIN,2011,ES0161560018,2071,,,119154381.0,130039.0,E,1330986.0,13584.0,2939834.0,2108812.0,227543.0,92.88,70659.0,3304180.0,105810.0,,85.53,96.29,41.74,69837.0,43.67,-0.11,112594.0,-6908.0,-1.82,ES,  66.6,High income,National,2530.0,253010.0,25.0,25301020.0,721110.0,721110.0
16.562781472219765,16.63286908775664,0.07260215375098392,5112,5112,SPAIN,2011,ES0173516115,2147,13100000.0,2500000.0,149500092.0,15600000.0,E,61502000.0,46575.0,68388000.0,36759000.0,7783000.0,85.12,4609000.0,79808000.0,3249000.0,,85.72,91.91,60.44,3172000.0,39.77,11.09,7283000.0,3764000.0,19.07,ES,  66.6,High income,National,1010.0,101020.0,10.0,10102010.0,324110.0,324110.0
8.865475414796808,8.888964307692312,0.023766929597212206,5114,5114,SPAIN,2011,ES0152503035,2052,193.23,6889.93,4064.84,7083.16,E,984902.0,1378.0,1801297.0,54459.0,791037.0,4.39,7566.0,168115.0,14861.0,,66.42,60.94,36.55,330386.0,4.16,37.45,382642.0,140101.0,-12.09,ES,  66.6,High income,National,5020.0,502010.0,50.0,50201020.0,515120.0,515120.0
17.748252535422377,17.739723668998234,0.0,5115,5115,SPAIN,2011,ES0130670112,1948,50694969.0,351786.0,293924.0,51046755.0,E,30827000.0,22877.0,56878000.0,32904000.0,5630000.0,69.87,2593000.0,64240000.0,1784000.0,,89.07,81.56,76.78,5838000.0,31.87,17.86,5406000.0,3284000.0,5.88,ES,  66.6,High income,National,5510.0,551010.0,55.0,55101010.0,22111.0,22111.0
10.434233443737249,10.399159535652315,0.0,5118,5118,SPAIN,2011,ES0118594417,1858,6971.0,27033.0,12892.0,34004.0,E,2688495.0,31092.0,3386896.0,167357.0,867849.0,56.76,22278.0,394857.0,30384.0,,72.36,75.77,54.68,69628.0,35.05,71.15,276510.0,230902.0,5.97,ES,  66.6,High income,National,4510.0,451020.0,45.0,45102010.0,5415.0,5415.0
17.538356561641482,17.53740734219871,0.0,5119,5119,SPAIN,2011,ES0144580Y14,2026,36193000.0,5189000.0,26594000.0,41382000.0,E,31648035.0,31885.0,92359547.0,52406117.0,20272579.0,99.33,5241997.0,80937004.0,2333156.0,,85.91,93.75,76.35,4502368.0,49.59,16.39,6707453.0,3787428.0,16.72,ES,  66.6,High income,National,5510.0,551010.0,55.0,55101010.0,2211.0,2211.0
13.661444041261868,13.678443995686104,0.017145275968066434,5121,5121,SPAIN,2011,ES0125220311,1914,666977.0,190238.0,289974.0,857215.0,E,6645995.0,31857.0,19467813.0,10426375.0,1792747.0,169.83,1151310.0,13648111.0,974654.0,,92.92,88.59,65.57,893782.0,61.16,0.78,489791.0,-157718.0,16.24,ES,  66.6,High income,National,5510.0,551010.0,55.0,55101010.0,237.0,237.0
12.194875187336885,12.158796754914103,0.0,5122,5122,SPAIN,2011,ES0171996087,2122,88159.0,109614.0,29007.0,197773.0,E,1795613.0,11259.0,5621894.0,775869.0,2903408.0,179.26,86800.0,1051302.0,56216.0,,32.08,55.96,32.57,220228.0,64.14,42.53,446308.0,355669.0,1.4,ES,  66.6,High income,National,3520.0,352010.0,35.0,35201010.0,325414.0,325414.0
16.95934886493879,16.89639018891744,0.0,5126,5126,SPAIN,2011,ES0177542018,2169,23080809.0,111908.0,,23192717.0,E,16103000.0,56791.0,19256000.0,9584000.0,1724000.0,90.66,641000.0,19300000.0,927000.0,,65.37,76.72,75.8,858000.0,46.2,22.98,1491000.0,521000.0,-25.28,ES,  66.6,High income,National,2030.0,203020.0,20.0,20302010.0,481111.0,481111.0
